episode: 5993 , total_reward_episode: 1 , reward: 0.05
episode: 5994 , total_reward_episode: 1 , reward: 0.05
episode: 5995 , total_reward_episode: -1 , reward: 0.049
episode: 5996 , total_reward_episode: 1 , reward: 0.05
episode: 5997 , total_reward_episode: -1 , reward: 0.049
episode: 5998 , total_reward_episode: 1 , reward: 0.049
episode: 5999 , total_reward_episode: 1 , reward: 0.05
episode: 6000 , total_reward_episode: -1 , reward: 0.049
episode: 6001 , total_reward_episode: 1 , reward: 0.049
episode: 6002 , total_reward_episode: -1 , reward: 0.048
episode: 6003 , total_reward_episode: 1 , reward: 0.049
episode: 6004 , total_reward_episode: 1 , reward: 0.05
episode: 6005 , total_reward_episode: -1 , reward: 0.05
episode: 6006 , total_reward_episode: 1 , reward: 0.051
episode: 6007 , total_reward_episode: -1 , reward: 0.051
episode: 6008 , total_reward_episode: -1 , reward: 0.051
episode: 6009 , total_reward_episode: -1 , reward: 0.05
episode: 6010 , total_reward_episode: 1 , reward: 0.051
episode: 6011 , total_reward_episode: -1 , reward: 0.05
episode: 6012 , total_reward_episode: -1 , reward: 0.05
episode: 6013 , total_reward_episode: -1 , reward: 0.05
episode: 6014 , total_reward_episode: -1 , reward: 0.05
episode: 6015 , total_reward_episode: -1 , reward: 0.05
episode: 6016 , total_reward_episode: 1 , reward: 0.05
episode: 6017 , total_reward_episode: 1 , reward: 0.051
episode: 6018 , total_reward_episode: -1 , reward: 0.051
episode: 6019 , total_reward_episode: -1 , reward: 0.051
episode: 6020 , total_reward_episode: -1 , reward: 0.051
episode: 6021 , total_reward_episode: -1 , reward: 0.051
episode: 6022 , total_reward_episode: 1 , reward: 0.051
episode: 6023 , total_reward_episode: -1 , reward: 0.05
episode: 6024 , total_reward_episode: -1 , reward: 0.049
episode: 6025 , total_reward_episode: 1 , reward: 0.05
episode: 6026 , total_reward_episode: -1 , reward: 0.049
episode: 6027 , total_reward_episode: 1 , reward: 0.05
episode: 6028 , total_reward_episode: 1 , reward: 0.051
episode: 6029 , total_reward_episode: -1 , reward: 0.05
episode: 6030 , total_reward_episode: -1 , reward: 0.05
episode: 6031 , total_reward_episode: 1 , reward: 0.05
episode: 6032 , total_reward_episode: -1 , reward: 0.049
episode: 6033 , total_reward_episode: 1 , reward: 0.05
episode: 6034 , total_reward_episode: -1 , reward: 0.049
episode: 6035 , total_reward_episode: 1 , reward: 0.05
episode: 6036 , total_reward_episode: -1 , reward: 0.05
episode: 6037 , total_reward_episode: 1 , reward: 0.051
episode: 6038 , total_reward_episode: 1 , reward: 0.051
episode: 6039 , total_reward_episode: 1 , reward: 0.051
episode: 6040 , total_reward_episode: 1 , reward: 0.051
episode: 6041 , total_reward_episode: -1 , reward: 0.05
episode: 6042 , total_reward_episode: 1 , reward: 0.051
episode: 6043 , total_reward_episode: 1 , reward: 0.051
episode: 6044 , total_reward_episode: 1 , reward: 0.052
episode: 6045 , total_reward_episode: 1 , reward: 0.052
episode: 6046 , total_reward_episode: -1 , reward: 0.051
episode: 6047 , total_reward_episode: 1 , reward: 0.052
episode: 6048 , total_reward_episode: -1 , reward: 0.051
episode: 6049 , total_reward_episode: 1 , reward: 0.052
episode: 6050 , total_reward_episode: -1 , reward: 0.051
episode: 6051 , total_reward_episode: -1 , reward: 0.051
episode: 6052 , total_reward_episode: 1 , reward: 0.051
episode: 6053 , total_reward_episode: 1 , reward: 0.051
episode: 6054 , total_reward_episode: 1 , reward: 0.052
episode: 6055 , total_reward_episode: 1 , reward: 0.053
episode: 6056 , total_reward_episode: 1 , reward: 0.054
episode: 6057 , total_reward_episode: -1 , reward: 0.053
episode: 6058 , total_reward_episode: -1 , reward: 0.053
episode: 6059 , total_reward_episode: 1 , reward: 0.053
episode: 6060 , total_reward_episode: 1 , reward: 0.053
episode: 6061 , total_reward_episode: 1 , reward: 0.054
episode: 6062 , total_reward_episode: -1 , reward: 0.053
episode: 6063 , total_reward_episode: -1 , reward: 0.053
episode: 6064 , total_reward_episode: -1 , reward: 0.053
episode: 6065 , total_reward_episode: 1 , reward: 0.054
episode: 6066 , total_reward_episode: -1 , reward: 0.053
episode: 6067 , total_reward_episode: 1 , reward: 0.054
episode: 6068 , total_reward_episode: -1 , reward: 0.053
episode: 6069 , total_reward_episode: -1 , reward: 0.052
episode: 6070 , total_reward_episode: 1 , reward: 0.052
episode: 6071 , total_reward_episode: 1 , reward: 0.053
episode: 6072 , total_reward_episode: 1 , reward: 0.053
episode: 6073 , total_reward_episode: -1 , reward: 0.053
episode: 6074 , total_reward_episode: -1 , reward: 0.052
episode: 6075 , total_reward_episode: -1 , reward: 0.052
episode: 6076 , total_reward_episode: 1 , reward: 0.052
episode: 6077 , total_reward_episode: -1 , reward: 0.051
episode: 6078 , total_reward_episode: 1 , reward: 0.051
episode: 6079 , total_reward_episode: -1 , reward: 0.051
episode: 6080 , total_reward_episode: 1 , reward: 0.051
episode: 6081 , total_reward_episode: 1 , reward: 0.051
episode: 6082 , total_reward_episode: 1 , reward: 0.051
episode: 6083 , total_reward_episode: -1 , reward: 0.051
episode: 6084 , total_reward_episode: -1 , reward: 0.051
episode: 6085 , total_reward_episode: 1 , reward: 0.051
episode: 6086 , total_reward_episode: -1 , reward: 0.05
episode: 6087 , total_reward_episode: -1 , reward: 0.05
episode: 6088 , total_reward_episode: 1 , reward: 0.051
episode: 6089 , total_reward_episode: 1 , reward: 0.051
episode: 6090 , total_reward_episode: -1 , reward: 0.05
episode: 6091 , total_reward_episode: 1 , reward: 0.051
episode: 6092 , total_reward_episode: 1 , reward: 0.052
episode: 6093 , total_reward_episode: -1 , reward: 0.052
episode: 6094 , total_reward_episode: 1 , reward: 0.053
episode: 6095 , total_reward_episode: 1 , reward: 0.054
episode: 6096 , total_reward_episode: 1 , reward: 0.055
episode: 6097 , total_reward_episode: -1 , reward: 0.054
episode: 6098 , total_reward_episode: -1 , reward: 0.054
episode: 6099 , total_reward_episode: 1 , reward: 0.055
episode: 6100 , total_reward_episode: 1 , reward: 0.055
episode: 6101 , total_reward_episode: -1 , reward: 0.055
episode: 6102 , total_reward_episode: 1 , reward: 0.056
episode: 6103 , total_reward_episode: -1 , reward: 0.056
episode: 6104 , total_reward_episode: 1 , reward: 0.057
episode: 6105 , total_reward_episode: -1 , reward: 0.056
episode: 6106 , total_reward_episode: -1 , reward: 0.055
episode: 6107 , total_reward_episode: 1 , reward: 0.056
episode: 6108 , total_reward_episode: 1 , reward: 0.056
episode: 6109 , total_reward_episode: 1 , reward: 0.057
episode: 6110 , total_reward_episode: -1 , reward: 0.056
episode: 6111 , total_reward_episode: 1 , reward: 0.057
episode: 6112 , total_reward_episode: -1 , reward: 0.056
episode: 6113 , total_reward_episode: -1 , reward: 0.056
episode: 6114 , total_reward_episode: -1 , reward: 0.056
episode: 6115 , total_reward_episode: -1 , reward: 0.055
episode: 6116 , total_reward_episode: -1 , reward: 0.054
episode: 6117 , total_reward_episode: -1 , reward: 0.054
episode: 6118 , total_reward_episode: -1 , reward: 0.054
episode: 6119 , total_reward_episode: -1 , reward: 0.053
episode: 6120 , total_reward_episode: -1 , reward: 0.052
episode: 6121 , total_reward_episode: 1 , reward: 0.052
episode: 6122 , total_reward_episode: -1 , reward: 0.051
episode: 6123 , total_reward_episode: 1 , reward: 0.052
episode: 6124 , total_reward_episode: -1 , reward: 0.052
episode: 6125 , total_reward_episode: 1 , reward: 0.053
episode: 6126 , total_reward_episode: 1 , reward: 0.054
episode: 6127 , total_reward_episode: 1 , reward: 0.055
episode: 6128 , total_reward_episode: 0 , reward: 0.0555
episode: 6129 , total_reward_episode: 1 , reward: 0.0565
episode: 6130 , total_reward_episode: -1 , reward: 0.0565
episode: 6131 , total_reward_episode: 1 , reward: 0.0565
episode: 6132 , total_reward_episode: -1 , reward: 0.0555
episode: 6133 , total_reward_episode: -1 , reward: 0.0555
episode: 6134 , total_reward_episode: 1 , reward: 0.0565
episode: 6135 , total_reward_episode: 1 , reward: 0.0575
episode: 6136 , total_reward_episode: -1 , reward: 0.0575
episode: 6137 , total_reward_episode: -1 , reward: 0.0565
episode: 6138 , total_reward_episode: -1 , reward: 0.0555
episode: 6139 , total_reward_episode: -1 , reward: 0.0555
episode: 6140 , total_reward_episode: -1 , reward: 0.0545
episode: 6141 , total_reward_episode: -1 , reward: 0.0535
episode: 6142 , total_reward_episode: -1 , reward: 0.0535
episode: 6143 , total_reward_episode: -1 , reward: 0.0525
episode: 6144 , total_reward_episode: 1 , reward: 0.0525
episode: 6145 , total_reward_episode: 1 , reward: 0.0525
episode: 6146 , total_reward_episode: 1 , reward: 0.0525
episode: 6147 , total_reward_episode: -1 , reward: 0.0515
episode: 6148 , total_reward_episode: -1 , reward: 0.0515
episode: 6149 , total_reward_episode: 1 , reward: 0.0525
episode: 6150 , total_reward_episode: 1 , reward: 0.0525
episode: 6151 , total_reward_episode: 1 , reward: 0.0535
episode: 6152 , total_reward_episode: 1 , reward: 0.0545
episode: 6153 , total_reward_episode: -1 , reward: 0.0535
episode: 6154 , total_reward_episode: -1 , reward: 0.0525
episode: 6155 , total_reward_episode: 1 , reward: 0.0535
episode: 6156 , total_reward_episode: 1 , reward: 0.0535
episode: 6157 , total_reward_episode: 1 , reward: 0.0535
episode: 6158 , total_reward_episode: 1 , reward: 0.0545
episode: 6159 , total_reward_episode: 1 , reward: 0.0555
episode: 6160 , total_reward_episode: 1 , reward: 0.0565
episode: 6161 , total_reward_episode: -1 , reward: 0.0565
episode: 6162 , total_reward_episode: -1 , reward: 0.0555
episode: 6163 , total_reward_episode: 1 , reward: 0.0565
episode: 6164 , total_reward_episode: 1 , reward: 0.0575
episode: 6165 , total_reward_episode: 1 , reward: 0.0575
episode: 6166 , total_reward_episode: 1 , reward: 0.0585
episode: 6167 , total_reward_episode: -1 , reward: 0.0585
episode: 6168 , total_reward_episode: 1 , reward: 0.0585
episode: 6169 , total_reward_episode: -1 , reward: 0.0575
episode: 6170 , total_reward_episode: 1 , reward: 0.0575
episode: 6171 , total_reward_episode: 1 , reward: 0.0585
episode: 6172 , total_reward_episode: 1 , reward: 0.0585
episode: 6173 , total_reward_episode: -1 , reward: 0.0575
episode: 6174 , total_reward_episode: 1 , reward: 0.0575
episode: 6175 , total_reward_episode: -1 , reward: 0.0575
episode: 6176 , total_reward_episode: 1 , reward: 0.0585
episode: 6177 , total_reward_episode: -1 , reward: 0.0575
episode: 6178 , total_reward_episode: -1 , reward: 0.0575
episode: 6179 , total_reward_episode: 1 , reward: 0.0575
episode: 6180 , total_reward_episode: -1 , reward: 0.0575
episode: 6181 , total_reward_episode: 1 , reward: 0.0575
episode: 6182 , total_reward_episode: 1 , reward: 0.0585
episode: 6183 , total_reward_episode: -1 , reward: 0.0585
episode: 6184 , total_reward_episode: 1 , reward: 0.0585
episode: 6185 , total_reward_episode: -1 , reward: 0.0585
episode: 6186 , total_reward_episode: -1 , reward: 0.0585
episode: 6187 , total_reward_episode: -1 , reward: 0.0575
episode: 6188 , total_reward_episode: 1 , reward: 0.0585
episode: 6189 , total_reward_episode: -1 , reward: 0.0575
episode: 6190 , total_reward_episode: 1 , reward: 0.0575
episode: 6191 , total_reward_episode: 1 , reward: 0.0575
episode: 6192 , total_reward_episode: -1 , reward: 0.0575
episode: 6193 , total_reward_episode: -1 , reward: 0.0575
episode: 6194 , total_reward_episode: 1 , reward: 0.0575
episode: 6195 , total_reward_episode: 1 , reward: 0.0575
episode: 6196 , total_reward_episode: 1 , reward: 0.0575
episode: 6197 , total_reward_episode: -1 , reward: 0.0565
episode: 6198 , total_reward_episode: 1 , reward: 0.0575
episode: 6199 , total_reward_episode: 1 , reward: 0.0575
episode: 6200 , total_reward_episode: 1 , reward: 0.0575
episode: 6201 , total_reward_episode: 1 , reward: 0.0585
episode: 6202 , total_reward_episode: 1 , reward: 0.0595
episode: 6203 , total_reward_episode: -1 , reward: 0.0585
episode: 6204 , total_reward_episode: 1 , reward: 0.0585
episode: 6205 , total_reward_episode: 1 , reward: 0.0595
episode: 6206 , total_reward_episode: 1 , reward: 0.0595
episode: 6207 , total_reward_episode: 1 , reward: 0.0605
episode: 6208 , total_reward_episode: 1 , reward: 0.0605
episode: 6209 , total_reward_episode: 1 , reward: 0.0605
episode: 6210 , total_reward_episode: -1 , reward: 0.0605
episode: 6211 , total_reward_episode: -1 , reward: 0.0605
episode: 6212 , total_reward_episode: 1 , reward: 0.0605
episode: 6213 , total_reward_episode: -1 , reward: 0.0605
episode: 6214 , total_reward_episode: 1 , reward: 0.0615
episode: 6215 , total_reward_episode: -1 , reward: 0.0605
episode: 6216 , total_reward_episode: 1 , reward: 0.0605
episode: 6217 , total_reward_episode: -1 , reward: 0.0605
episode: 6218 , total_reward_episode: 1 , reward: 0.0615
episode: 6219 , total_reward_episode: -1 , reward: 0.0605
episode: 6220 , total_reward_episode: -1 , reward: 0.0605
episode: 6221 , total_reward_episode: 1 , reward: 0.0605
episode: 6222 , total_reward_episode: 1 , reward: 0.0615
episode: 6223 , total_reward_episode: -1 , reward: 0.0605
episode: 6224 , total_reward_episode: 1 , reward: 0.0615
episode: 6225 , total_reward_episode: 1 , reward: 0.0615
episode: 6226 , total_reward_episode: -1 , reward: 0.0605
episode: 6227 , total_reward_episode: 1 , reward: 0.0605
episode: 6228 , total_reward_episode: 1 , reward: 0.0605
episode: 6229 , total_reward_episode: 1 , reward: 0.0615
episode: 6230 , total_reward_episode: 1 , reward: 0.0615
episode: 6231 , total_reward_episode: 1 , reward: 0.0615
episode: 6232 , total_reward_episode: -1 , reward: 0.0615
episode: 6233 , total_reward_episode: -1 , reward: 0.0605
episode: 6234 , total_reward_episode: -1 , reward: 0.0595
episode: 6235 , total_reward_episode: 1 , reward: 0.0595
episode: 6236 , total_reward_episode: 1 , reward: 0.0605
episode: 6237 , total_reward_episode: 1 , reward: 0.0615
episode: 6238 , total_reward_episode: -1 , reward: 0.0615
episode: 6239 , total_reward_episode: -1 , reward: 0.0605
episode: 6240 , total_reward_episode: 1 , reward: 0.0605
episode: 6241 , total_reward_episode: 1 , reward: 0.0615
episode: 6242 , total_reward_episode: 1 , reward: 0.0625
episode: 6243 , total_reward_episode: -1 , reward: 0.0625
episode: 6244 , total_reward_episode: -1 , reward: 0.0625
episode: 6245 , total_reward_episode: -1 , reward: 0.0615
episode: 6246 , total_reward_episode: 1 , reward: 0.0625
episode: 6247 , total_reward_episode: -1 , reward: 0.0625
episode: 6248 , total_reward_episode: 1 , reward: 0.0625
episode: 6249 , total_reward_episode: -1 , reward: 0.0625
episode: 6250 , total_reward_episode: -1 , reward: 0.0615
episode: 6251 , total_reward_episode: -1 , reward: 0.0615
episode: 6252 , total_reward_episode: 1 , reward: 0.0615
episode: 6253 , total_reward_episode: -1 , reward: 0.0605
episode: 6254 , total_reward_episode: -1 , reward: 0.0595
episode: 6255 , total_reward_episode: 1 , reward: 0.0595
episode: 6256 , total_reward_episode: -1 , reward: 0.0585
episode: 6257 , total_reward_episode: 1 , reward: 0.0585
episode: 6258 , total_reward_episode: -1 , reward: 0.0575
episode: 6259 , total_reward_episode: -1 , reward: 0.0575
episode: 6260 , total_reward_episode: 1 , reward: 0.0585
episode: 6261 , total_reward_episode: 1 , reward: 0.0585
episode: 6262 , total_reward_episode: 1 , reward: 0.0585
episode: 6263 , total_reward_episode: -1 , reward: 0.0575
episode: 6264 , total_reward_episode: -1 , reward: 0.0575
episode: 6265 , total_reward_episode: -1 , reward: 0.0565
episode: 6266 , total_reward_episode: -1 , reward: 0.0555
episode: 6267 , total_reward_episode: 1 , reward: 0.0565
episode: 6268 , total_reward_episode: -1 , reward: 0.0555
episode: 6269 , total_reward_episode: -1 , reward: 0.0545
episode: 6270 , total_reward_episode: -1 , reward: 0.0545
episode: 6271 , total_reward_episode: -1 , reward: 0.0535
episode: 6272 , total_reward_episode: -1 , reward: 0.0525
episode: 6273 , total_reward_episode: 1 , reward: 0.0535
episode: 6274 , total_reward_episode: 1 , reward: 0.0535
episode: 6275 , total_reward_episode: -1 , reward: 0.0525
episode: 6276 , total_reward_episode: 1 , reward: 0.0525
episode: 6277 , total_reward_episode: 1 , reward: 0.0525
episode: 6278 , total_reward_episode: -1 , reward: 0.0515
episode: 6279 , total_reward_episode: -1 , reward: 0.0505
episode: 6280 , total_reward_episode: 1 , reward: 0.0505
episode: 6281 , total_reward_episode: -1 , reward: 0.0505
episode: 6282 , total_reward_episode: -1 , reward: 0.0505
episode: 6283 , total_reward_episode: 1 , reward: 0.0505
episode: 6284 , total_reward_episode: -1 , reward: 0.0495
episode: 6285 , total_reward_episode: 1 , reward: 0.0495
episode: 6286 , total_reward_episode: 1 , reward: 0.0505
episode: 6287 , total_reward_episode: -1 , reward: 0.0495
episode: 6288 , total_reward_episode: -1 , reward: 0.0495
episode: 6289 , total_reward_episode: 1 , reward: 0.0505
episode: 6290 , total_reward_episode: 1 , reward: 0.0515
episode: 6291 , total_reward_episode: 1 , reward: 0.0515
episode: 6292 , total_reward_episode: -1 , reward: 0.0505
